506ee554f9e5af2100000001,114864
5062da10fb2bce1f00000070,258417
5072350beb87102300000060,199061
506feed67caf4a2300000068,240590
50737461ac7c2d2300000037,377240
5071fa09b35ec5270000003a,527745
506f1166128afe2b0000001b,119476
505703a31d9cc51f0000000b,202249
506a6851fdd5272b000000ef,522234
50681b50abe3d11f00000035,483548
506b2bfad677191f0000005a,461105
5071ef111ed8e21f00000031,319415
506000e4856c711f0000005d,466867
506c957dc0e5102300000036,247719
5069d19cfdd5271f0000005c,272963
5068e3fb157b3d2300000016,476453
506f59f22ffdcc1f00000025,494713
5069fa6e1aaa091f00000092,126412
506e340028ea24270000006a,110208
5061dc7f72ebf1270000002d,256116
5070631b1ff4f92700000016,13695
506d45d176e2742700000070,436485
5047760f02f7132b00000013,323572
50562ba65ee701230000002c,348251
50634e439447722b00000014,166853
505ce27f787611230000000b,339585
504ce5781816522b00000011,40209
5065f29bba955b2300000015,367736
50686855c746f81f00000007,34786
506d3dedb214dc2b00000091,273779
506df5bfedff3d1f00000033,460723
504961987820582b0000001e,144678
506d79651db9301f0000009d,522088
504ac94bba3ea72700000022,373994
506c610f9634772300000012,72137
5048b89910a3e82b00000017,255408
506b18f0372f26230000003f,50241
506a3463676c381f000000eb,432978
506bf774372f262b000000be,202082
5069dbb30e20b6230000006a,364718
506b935c4c11281f0000007b,511570
5071ef0003b34e2b0000001d,309542
506be30cae64cc2b000000bb,10359
506ec33430cd581f0000008a,429950
506b7fb04f5ec32700000080,482123
50732e7a46e1992700000021,523314
506c0589372f2627000000cf,102930
50605555b160ab2b0000000a,348501
507238ce9c19882700000053,355637
506f2e3a4385c7250000001b,328908
5044cb180233900200000049,327133
5061d647b7c7971f00000020,445477
504984b06fcb822300000001,123036
506a075340e6c423000000a2,447495
507115a20584032700000064,563583
506e084330cd582300000038,85888
5054114654da162300000001,194450
506fdf684385c71f00000072,341562
506ce3a7fbbc472300000056,322651
5069e9510497d92700000075,522949
50673681689fd82b0000000d,329879
506d46c6c0e5101f0000009a,429950
506d382baec8262700000091,128276
507296769c1988230000008a,414451
507346eee7f5dd2b0000004c,246908
5058d364fe26ca1f00000008,240389
505b7adcd8bed81f00000010,323778
50646da4de58da2300000006,481484
5059ab8196e1392b0000000a,154440
505604ef369cc52300000025,292546
5054c07eb206212b00000004,85490
506bb5beae64cc2700000081,545758
5072970203b34e2300000072,563444
50503611e0836b1f00000001,11538
50604782b160ab2b00000006,373788
506e785c123eb4230000006c,82212
50720a458d54ac2b0000004d,579014
5069f49e036af92300000081,445870
5055f2d5abceac230000001b,146995
504cdf3307d5d12b00000006,140065
5071ab08b524d6270000000f,156951
507015fbcff242270000007c,199927
5061b26a1596ab2b0000000f,420122
5069c7641aaa091f00000036,511570
5061c980d2ca73230000001d,394920
506aced0f904ee27000000fe,92346
504a85234d5301230000001c,322583
506d56431ddeaf280000009b,257087
506b9f553eacb0270000009f,491230
506febd2497f3b2b0000006c,524266
5060fc4c17d1062b00000052,138308
506a74589e9c59270000013f,368281
506244c9a73c1c2b00000055,251862
506f589ccf7857270000002c,458041
5071a265b524d62b00000004,546934
505b0e7b7b90fb2b00000001,97545
505072bcf060942700000002,114913
505c7c187876111f00000005,236220
50488d511615da1f00000009,75391
506ee96232d2c12300000090,346891
505315f2624a002700000001,128561
50674d351599fa2300000013,143345
506bc15ed677192b00000074,495281
504bc58ea65f022b0000000c,191310
5063c17b7078ca270000003d,266644
506b77a64c11282300000062,269713
50455980dce184020000001b,327972
506b7d7013679e2300000071,303855
5070aec75ad4a51f00000035,210561
5070b2df5ad4a52200000038,406665
50630ce699874e2300000007,397595
506f22c2d24a65230000001f,435842
5070fa2f6c7b9c270000007c,234070
50680543abe3d1270000001e,381387
506c8db81ddeaf2300000046,516958
5057ba41d1e6471f00000015,84260
5070e8037722361f0000004f,540888
5069d8ea036af92a00000052,294621
506ccf9bfbbc472b0000006d,305778
504149ff4e62d50200000001,335775
5063202bd148c32700000011,359968
506d01fe00dd1a230000005d,259940
5071c3ff71bef92b00000013,78330
506353f27078ca1f00000030,320813
506177799f51061f00000001,331976
506a856d676c382b0000011c,119832
506d8bd01db9302700000095,227786
506885bf1c42e52b00000011,413613
507274561ed8e22b0000005d,49174
50722542eca2a31f00000059,369936
506fddc878b0cf2900000088,201599
506ee77eb5455d230000008c,458048
5071ebfb39fd9a2300000046,349136
50700e517caf4a2700000076,528401
504ddf29dc7bdc2300000002,342966
506a01ab73f6852b000000a1,273925
50617ca3b7c7972900000001,254253
5047ead63c82c12700000023,235542
506bf7fe1b1deb2b000000ab,254053
50663df2596a45230000002e,465616
5072fa943958ed2b0000000b,574840
506c1c7e079bd21f000000d6,447471
506d861228ea242300000001,12877
505d2e93cd5c85270000002d,92822
506b24bbae64cc2b00000049,208124
50686f75d4e4001f00000007,297764
506fadaad24a652300000067,306532
506c4665aec8262300000007,389306
506b83f6751583270000005a,276410
505f4aa5c15efa1f00000022,332090
5066b0126a45dc1f00000018,31192
5060c942833bed2b00000041,38439
506c48935a08cc2b00000005,128498
50474ad16859412700000008,271670
506bc81ee617df1f000000a3,311172
506b2b31372f26270000004c,106395
506fa18e1c5b831f0000004f,361926
506c5e382adeec2b0000000e,233521
504deeee7982522700000007,373262
5054c54354da162700000010,75849
5070256f85001f2b00000097,559256
506bf117079bd22b000000ca,212093
5072e1278d54ac2b0000009d,178713
506a43e8676c382b000000ef,151267
5071a8c6eb87102700000006,566240
504f9f5c23c8a71f00000007,80970
506b3fb23eacb02700000057,495857
506036bf742fe42700000005,456733
506fdd970c686b2700000048,539094
50704a57cb9c162300000016,10688
506b5772c07034230000005b,241177
50707ed757359f1f00000020,544492
507243925c46312300000055,27637
506f48bccff2422700000038,443136
5072f70e22fa3d23000000a7,412017
5061eb7215979b2300000040,471322
505eeb67786ce92700000007,157156
507142235ad4a52500000070,246908
5070dedefabaf61f00000041,160098
505dc7668fd593230000000b,295240
5071b36a9c19881f0000000a,503205
5068c4691c42e51f0000001d,372493
5069eea50e20b6270000008d,192489
506daa9ad027d12b0000000d,196176
506253425c8c4f1f00000071,146475
506914d51610132700000041,402144
506a7f2b0497d92b00000133,538104
50698bbe7683e62500000041,100571
506aa3eecfe6df1f00000151,429950
505fbd9ef713851f00000047,110566
506bdb3dae64cc23000000c2,140695
506c7e5d00dd1a230000002a,261085
506d3ea6eab9851f00000067,225122
506f5bbb4eb8c01f0000003a,552323
506d743aaec826230000008b,429950
5050d4a692ce112b00000002,357225
506df2126a993b1f00000040,533152
506827dbe7074b2300000038,99628
5054863235feeb270000000d,379593
504c34923697c41f00000001,188609
5053e723a36d811f00000001,25509
5060bcc3b160ab2b00000032,184244
506b3f533eacb02b0000005d,392389
505f699d4140e01f00000014,471327
506a0c6973f68523000000c2,138799
506a9addfdd5272700000104,539018
505443e8a461762700000008,322736
504eea6159aa3b2900000001,136959
506a8dd940e6c42600000114,246654
504d4bbeec9c101f0000000f,267993
505a13497efc162b0000000d,243871
505255eabc80681f00000009,327182
50663fa25110ac1f00000017,460288
506d5626aec8262b0000008c,547566
506a3fe8364e042b00000097,247954
5071a96271bef92b00000002,557888
5062ef0399874e2700000008,109994
506d3040c0e510280000009a,333196
504a0fa2ed2dd4270000000d,82651
506a32f773f68523000000f8,303826
5048eeee945c542300000011,187400
506783137e68c01f00000026,456389
5053e222c6f4462700000009,96452
505027c1937be42700000011,331952
5069facd1aaa092700000088,252722
5073011d3958ed2300000003,323937
507013c31c5b832b0000006e,271729
5069df8a8cb54f2900000052,16391
506c1b47c4ccb723000000bb,524266
506d4c40c0e5102300000084,272862
506bb5f2ae64cc1f00000093,252491
504924e35090832700000015,237167
506bb241d520f82300000086,105644
50577ec95fbe592b0000000a,329015
5070004f2e1ea22200000069,59100
5069cea7374a3e2300000042,527438
505a64ff219123270000000d,450547
505540e624c6bd1f00000001,331321
506e607de036ca2b00000072,452140
506d03e25a2ecf2700000081,524340
506d450ac0e51028000000a5,137709
506e5a7830cd582b00000053,418763
50732bedac7c2d2b00000023,327753
5069ce5f9c14e62700000040,149042
507156fbd3d624230000006f,418031
5069ba86ec1c652700000013,379241
5073645080b8751f0000004b,242903
5070c484a3e793230000003f,249997
506f6637bc324f2300000025,169311
506cc98c1ddeaf1f00000053,350095
506a356bcfe6df2b000000b1,256625
506d5dc8b214dc27000000a0,532842
506c73b25a2ecf2900000033,345502
5070d2bca3e793230000004f,323831
5069cc0140e6c42b00000027,2217
50703a03128afe23000000a1,66678
506f4ff40c686b2300000031,361706
505f40138253ad2b0000001d,183507
5069edf79c14e62700000090,285855
50536b48624a00230000000e,415376
5061388244fc7b1f00000063,261085
50718c5aed70142700000074,52529
5071209c6c7b9c270000008a,325296
50453914b7b9ed0200000004,322570
506b92de13679e1f00000085,490181
506e371f08591b1f00000046,434034
5047d009b696ed1f0000001b,244115
504f78bf6eba752b0000000a,370278
5071e553c62dda230000003b,255869
50676b19798dac1f0000001c,190057
506c1610372f262b000000ca,454296
504ad0d7f7402f1f00000019,155645
506c495e75158327000000a9,13355
504790609271361f0000001b,218038
506a27de9c14e623000000c5,139818
505fa3324140e01f00000030,385677
505debdf8fd5932300000012,228637
505a90f0b969ff2b00000014,267537
505a031644c80a2b00000008,107038
50677b5c4a7d6a1f00000014,490793
506d5981a863831f000000b4,484291
506d9e6188efed29000000a1,237090
506ae2ab372f262b00000003,160291
50731093e7f5dd2700000018,528211
5072047b71bef91f00000045,131694
507001a478b0cf2300000078,461105
50688e75ac5abe270000000c,137918
506d6fd2eab9852b00000098,260048
5069cce2676c381f00000041,59100
503e7f8d9a87270200000001,322651
5054fb0ad41f602b00000010,119131
506cdf55d2bc241f00000061,342243
507247549c19882b00000056,27895
506dd64ccdd3741f0000001d,136703
5069f0aafdd5272b0000007b,452141
505e8b0cd0628e2700000021,386555
50634209ae352a2700000029,53609
503c54a8fa624e0200000016,327972
506d940f30cd582700000004,32666
503fdd277ab0420200000009,322642
5065420cde58da290000002d,499268
5069f64d9e9c592300000082,411069
507316737a5878230000000e,190670
5059c27662bfd1270000000a,132828
5065a0e52235682300000009,461529
506ecac54df2742300000059,281045
50564147f673ea1f00000027,381746
506dc126e9488f2300000014,510673
507177651ff4f92b000000a6,437292
5069df799c14e61f00000060,92346
506b42017515832a00000046,65002
506d2d71212a2d1f0000008c,466241
5050ff757ca983230000000a,29275
50701c6c2ffdcc2700000066,199927
506126aa44fc7b1f00000056,268104
507097106c7b9c2700000044,518151
5069dab7374a3e2700000062,516839
50499bd3aa89012700000001,323211
505212121071e11f00000007,96452
5071c0a4eb87101f0000000e,335008
504d9d004838f82300000002,327345
506c35a64c112827000000d6,185778
50735c581cbaea2700000039,407251
50701eb0128afe270000008a,79318
506a69b2376fa52b000000f7,526196
5072eb7fc62dda2b00000085,455683
506ca2002adeec2700000038,359162
507095043749032300000028,320890
5061a7161596ab2700000015,186655
50731fb01cbaea1f0000001d,312111
504773bc715ee6270000000c,192114
505da971e896932300000002,268345
506a321755161223000000e3,262949
506a7853ec1c6527000000fd,374294
50720dbc22fa3d2300000038,165388
506d1dae1ddeaf260000008a,548225
505e6eabe896932a00000017,66440
506bb836ae64cc2700000087,293461
504e5b7d1488211f0000000a,331952
506b156bc4ccb72b00000023,541015
506cb6091ddeaf2300000070,532745
5061786c9861c92b00000085,396304
50615a00833bed2b0000009a,231794
506be9dcd520f82b000000c2,506462
50706b22cb9c162b00000018,95007
505f158f0154922700000008,327787
506e3cb1acd1162a0000004e,365941
5071b35b22cc4a2700000006,394491
5063338190fc832b00000013,60786
506f81f3f9e5af2b0000003d,92534
50723ac5c62dda2700000040,67007
506d6ad6963477270000009d,485917
5070761c5a58b32b00000020,81671
506ba921721faf1f0000008f,202836
5069ef24fdd5272700000069,184730
506d884300dd1a1f000000a8,142840
506c0768d520f82b000000ca,206850
5068f7d0ac5abe1f00000015,396775
506b305ed520f82b00000033,184153
505fdfa95515e12300000040,156060
506d2082b214dc2b00000081,20821
506f4e737caf4a230000002c,339278
507304d54423312600000008,376881
506a45df036af91f000000f0,435203
504ac28cf63e8a2700000016,156694
506bc5507515832700000080,200539
5056cac888beb22800000004,262044
506c8ae9d2bc242300000033,403363
50539e758fe4aa2300000009,371819
5055c84f78dbb72500000011,371617
505f41a8786ce92300000018,137918
506a5bdb9e9c592700000125,172010
50736173b20c672a0000002f,205885
50457313add2460200000014,324336
505626a378dbb71f0000002c,282892
507357c4515a161f00000057,172106
506dbfb408591b2700000023,342899
5065e3f5ebf1662b00000009,99628
5070edc0686e412b00000057,322849
507311bae7f5dd2b00000020,173434
506c1dab721faf2b000000f1,518231
50688740ac5abe2300000012,230787
5058ba5f71b1532b00000012,129288
50475bc11fb03b1f00000010,308260
5069db88cfe6df2300000069,48184
505ce2206f19112700000013,218653
505ec427e58fce1f00000036,192450
5061db0ffb2bce2700000019,318869
50634d48a4bf571f00000029,395051
506ca193b214dc1f00000041,72781
5071b2d21ed8e22700000015,342966
505d00fcb09d4d2700000010,340552
5047a95c4a3db32300000020,317836
506f6e12bc324f2900000032,175706
50640225ae352a1f00000037,157273
5071d84771bef92700000022,411193
506d2af32695612b00000082,342603
5069fdcdc6422723000000b9,351827
506d9f054df2742b00000005,408268
506ea4a0e9488f270000006a,190872
506a832bfe3ace260000010d,266602
5050e84e227c752300000005,153707
50589b34ce83311f00000004,274093
5069dda9376fa52b00000055,293429
506e310008591b2700000069,230867
506dd155b5455d1f0000001f,226085
5069dc5bf904ee2700000041,517070
5072074da952b72b0000003f,377346
506bb1540a4ff91f00000086,442211
506cad84eab9852b00000034,3646
506c6f1c9634772b0000001f,424259
5068f8afc64e0a2600000025,424479
50727a695c46312b00000062,582356
506afc62ae64cc270000001a,64151
50513885227c75270000000e,286954
504f03ea23c8a72b00000001,125219
5055b1a1f673ea1f00000014,107038
507335cb122a882300000033,299538
507335fb122a882b00000026,5778
5070ba385a4ba02b00000044,443839
5070e033a3e7931f0000004d,330985
506a4b2e9e9c5923000000e5,195154
50485f49a09d8d2300000008,303524
5061e2a2f8037d230000002e,147126
5066e77f032a542700000002,356603
5061186a58e7161f0000007f,77670
5054c43ca36d812700000013,374590
50559b6304017e1f0000000e,169784
5060da55a3f6d21f00000039,461071
5072cfb371bef9270000008c,499850
506ccc4bc0e5102800000062,331952
5060ad2117d1062300000028,325383
506872370f0661270000000e,520231
5051dbfcffd0c3270000000b,365551
506cb7a52695611f00000043,251537
5060617c84d6931f00000018,67648
506d13cb5a08cc1f00000060,414307
506b93baae64cc1f0000007c,22661
506db1c3edff3d2300000005,270116
5066b4adcedd362b0000003f,322361
505999a87efc162b00000004,133844
5073035de7f5dd2700000014,295377
5055bbfa578a8d2300000025,392009
5070a59c6c7b9c1f0000003c,191941
5054bb4739ab532b0000000c,301618
504b71cb273b391f0000000e,147264
50729fcaeca2a32700000068,191332
506ba7154f5ec3230000009e,513856
5069c1f71aaa092b00000017,396304
50710d5d6c7b9c2700000084,513021
505f358b53e5b21f0000001a,472670
506c6c139be6832b00000015,77671
506ce7d300dd1a2700000076,105783
506d4fe22695611f0000007c,526106
506c526e00dd1a1f00000015,554469
50622c5bf8037d2b0000004e,176402
506a15d88cb54f29000000bc,502259
5070671a7722361f00000014,304957
506b9135372f262b0000008c,328310
5050a6c6c6e0d61f00000008,39980
507052ef0584031f0000000e,254489
506dc265acd1162a00000012,544533
5044ff3b85cf01020000005d,322542
506c0b7c1b1deb2b000000af,254053
506a698b5516122700000106,511869
506e973a123eb41f00000092,466260
5072b65dc62dda2b00000073,181257
5070145a2ffdcc2b0000007e,337493
506d756d00dd1a27000000ae,15029
50702f92cff2422b00000076,357381
5066ef48abe3d12700000002,452491
506f656185001f2b00000055,79825
506a1e03fe3ace2b000000a5,339278
506107fc72fa422b00000070,92822
50645bce7cb4222600000009,214221
5069982fc642272300000001,78330
506b88fec070341f0000005a,398507
506a5bcafdd52723000000ff,177724
50709fa13749032700000044,195352
50638a107078ca2700000037,282892
507118ed686e411f00000046,448789
5063d5d5e323312b0000003b,504373
505d94d150832e1f00000030,154314
5060af14b2894f2b00000034,174817
506ca3e888efed2900000043,334559
5072bdf371bef92700000087,508064
5061e75956df1f1f00000033,492993
507082b4fabaf62300000020,509139
505090c74f48352300000004,381746
505a9d0f44c80a2300000014,464459
506e29afacd1162700000080,558936
5066a8685110ac2b0000003a,401199
5071b804eca2a32700000011,568465
50613f169861c92b0000006d,261085
506f4f1d497f3b2300000039,12905
507111aa2210d0240000006c,370773
5069faf040e6c4260000007e,362727
506d94336a993b2300000006,143055
506dfe5123eabe1f00000032,84414
505df47a893f192b0000000c,378068
506abec9fdd5272700000116,516757
507191da7722361f000000a4,118266
505c8ce27876112b00000009,141376
50664bdc7c0bd22b00000025,342603
506a115c9c14e623000000ae,496472
5065fd936a45dc230000001d,465077
5071c3e722cc4a270000000d,328600
506e2bd528ea242700000064,328310
50733662c6cd30270000001a,128498
505ce8e216d9362700000012,266912
506d4fd2eab9852b00000087,131530
506c4c9c1ddeaf2800000010,215103
505ae94a0039b62b00000007,280220
506f89292e1ea2270000005c,88278
506a8e8a676c382b00000126,393176
506101eaffdc2a1f0000006f,173115
506ed3746bcc4a1f00000077,4130
506f414b7caf4a2b00000032,304908
5073667546e1992700000039,119386
50736d7746e1992300000039,572754
5047a50ab6c446270000001f,85490
50732d8fc195251f00000023,502369
506c76fceab9852b00000010,501739
506ae9ba00a51b2200000010,327404
504cd262ca97c52b0000000c,367633
5069f190036af92700000075,100790
506b1c239be1832b00000031,320909
50648f3fa37dc72b0000001b,421154
506a6c880497d92b00000113,322849
504e08c5cb089e2300000002,375233
506fa57cd24a652700000042,229021
506077a0a3f6d22700000015,387786
506244feb7c797230000004d,206669
5058934bf916621f0000000d,146995
505e7c14369ad1230000002f,229018
506d296f9634772300000077,450203
506e513a30cd58270000006c,559669
5060a01fffdc2a270000002f,181565
5072cd1eb35ec52700000096,508080
506fa41e4eb8c01f00000060,446530
5064cde2de58da230000001c,36041
5064c840051dc8270000001c,139622
506b29281b1deb1f00000028,488466
5058e519a0a2e52300000009,260994
50678e971599fa1f00000028,61423
50580aecf916622700000004,50320
50701136d24a6523000000ab,141139
50720ded03b34e2700000047,340412
504fbfdbd9f93d2700000015,317445
5069d314c64227230000005e,528991
50734f8fac7c2d2b00000037,495911
50635fe390fc831f0000002c,306152
50418bf14e62d5020000000d,327220
5065b8f48032ee1f00000007,13797
507002452e1ea2220000006c,157350
5071e599eca2a3230000002e,518311
5048a831ad50182700000006,327977
5052a836e4b64b1f00000010,337902
504f981c87d2552300000001,371328
5069df589c14e6270000006e,374804
5048ec2ec4510e2300000018,155029
506eb09bedff3d1f00000078,506850
5064e969467ab72a00000027,349840
506d7c8eb214dc27000000b6,507385
506dc50596bf312300000015,324332
503c676da1c9d50200000017,323778
5069dd269e9c592300000056,428129
506c9e7fb214dc2b0000003b,348666
5055af40517bdd2b0000000b,443968
50476d807e95681f00000011,153760
506cde8388efed2300000070,428604
5066f6e1f77d602300000004,431873
506cd3009be6832b0000005e,261190
5049613c10a3e8270000001f,58618
5073153a515a161f00000029,160016
506bb4a57515832700000072,27902
506d8e6990be5c1f000000b2,461506
50589c747f4a692b00000005,107219
5069c69cfe3ace2600000029,148983
506e28cfb5455d2700000046,164929
506a5126036af923000000eb,184934
506463b60f46be2300000008,488098
5069d2d7fe3ace1f00000044,42134
506a6e3b40e6c42b000000f1,522953
5069b5a273f6852300000010,158360
50716856d3d624230000007a,160188
5063345275fce41f0000001b,69376
506c4dbeaec8262300000017,230398
5072bf848b62691f0000008e,28519
5060b44e0465591f00000030,271448
507126586c7b9c2300000058,581069
50474f6b4a3db32700000009,80920
50620509f8037d1f0000004a,6126
50681baa1599fa2900000021,137918
506082e558e7161f0000002a,253266
506b5a144f5ec31f0000006b,496117
506d131e963477270000007c,472094
50725257eb87102b0000004a,386228
506f1b901c5b831f00000011,560912
5051c25eb3646a2b00000002,282351
5071da4a9c19882700000024,353712
50510a7908b8fb2b00000006,181432
5045c712dce1840200000033,325158
507250a9eca2a32b00000056,411781
506c8e72212a2d1f0000002a,93065
504ce272700ae82b00000009,404685
5055abcff673ea2b0000000e,140065
5049206bdc32562300000017,335934
506bfb420a4ff926000000c0,456713
506ed01cacd11627000000bc,20093
5069cd75376fa51f00000033,362720
506c4154c070341f000000c2,338119
506db30a6a993b2b00000011,214309
50712bae1ff4f92700000078,342966
506ff5027caf4a1f00000072,525790
506d2c55c0e5102300000078,191598
50715eb87722362b00000076,114864
506557ff7cb4222b0000002b,4130
5045a7c9b7b9ed020000002b,324751
5071bc655dcfe02300000024,493141
506b5724e2a067290000004c,143697
506cdcf0a863831f0000007b,332281
5045b68bdce1840200000028,325158
506dbe23d027d11f00000014,99551
50514e034f48352700000018,29468
505dfc32b8eab7270000001b,441930
50721900eb8710230000004b,516714
5071dafe03b34e1f00000036,177763
506c0207c0703423000000ba,431181
506e19736bcc4a1f00000049,526875
50720822c0a2fa1f0000004b,337063
506b8081d520f81f00000081,306588
5072a5d65c46312b00000077,538502
506d532b1db9302b0000007f,186453
506b49831b1deb2b00000049,475722
506d77992adeec27000000a1,530973
5071f81088c9422900000046,317836
5047e2564a3db31f00000018,342241
5072baf2f2f2c52300000073,471994
506a0b3efdd5271f000000cb,202398
506da5da123eb42300000009,518231
50611408ee0fd61f00000052,174909
5062ffb6d148c3230000000a,421649
506ae1b3f904ee230000017f,362720
506e553732d2c12b00000053,357537
506d60f490be5c2a0000008d,30646
506abf32cfe6df1f0000015f,458139
507227648d54ac230000006d,150341
506a1c740e20b61f00000098,469880
5063ab4b7078ca1f00000042,248807
5071a8df71bef92700000007,261262
50729bac39fd9a2b00000095,431224
506ce2d188efed2300000074,508355
506e00c023eabe2600000045,170290
507318f24423312200000010,461105
5073636f997ed92300000038,385780
506de33fcdd3741f00000022,447318
50573e2de4ff482b00000007,97511
5062cbdc0c89731f0000005e,78330
506ae84d9be1832700000005,518724
506ca0b51ddeaf2800000047,177743
5062c636aa2ca91f00000066,341358
507246088b62692b00000054,331185
505762b61d9cc5230000000a,407691
507365827289122300000049,348055
506bc9264f5ec327000000a3,353253
505f119d856c711f00000012,468623
5051d6d1ee50592700000001,206794
5049a08c0eb67e2200000002,23183
506f8f5e128afe1f00000052,105783
505a0f0e5aa28a1f00000005,413500
5060fcd6ee0fd6270000005e,95747
5069d4fbcfe6df2300000055,476010
50427c1d23b4890200000001,272051
506b4eb24c11282300000043,311172
505074b82472e51f00000001,83276
505f8bdac15efa2300000026,125388
506e36766bcc4a2300000069,216628
50620c3648bc93270000004d,327936
50607d6072fa422300000019,348141
505067a67ca9831f00000002,171946
505eac83369ad12b0000003c,279312
50734a9e46e1992700000035,520217
507173330584032300000082,124720
506d3c9bb214dc1f00000085,300413
5069d27340e6c41f00000046,470712
504871d9d2f6802300000005,331483
506b433000a51b220000005f,302491
507097f9cb9c162300000044,487633
506b98f2c4ccb72b0000008b,485310
50649a7f4123f72b00000016,405039
506d79f8fbbc472700000082,324555
50713bce058403230000006a,276808
503d7db382a2b2020000000e,323520
5069cbb3fdd5271f0000004c,309887
506b31f6721faf2700000050,234968
50483bdbc4510e2700000004,323811
507088bdfabaf62b00000035,326787
506dc67428ea242700000028,508285
5069d12d9e9c59270000004f,232621
505d594c6f46192b00000023,282221
50693420ac5abe1f00000024,393901
506fd646af2b851f0000005b,136214
50727855b524d62b00000059,527467
50704a733749032b0000000a,268229
506ce28b9634771f0000005b,356737
506f1b58bc324f2700000015,359097
507142fea3e7932300000075,576883
50688e8fb6469a2b00000006,89535
5069ccfbec1c651f00000041,400485
507045aed24a652700000080,239610
50718ae3ed701423000000af,338177
506fd721f9e5af1f0000006a,164852
5057bc707ebc522b00000018,327029
507086072210d01f00000034,485532
5060be401042082300000032,241555
506e828596bf312300000075,401730
5061d9fa71a3901f0000002d,149162
506bac97079bd2270000009b,293688
503f2e85c4aae90200000010,322704
506d903228ea242700000008,487679
50727e6239fd9a2700000063,65128
504e573640f29c230000000f,266386
5044f6f9fa999a020000004b,323565
5070c08e6c7b9c2700000067,432728
507340ee7a58782700000032,275304
5060ef6772fa422b00000062,366165
50653b8b0d07f5220000001c,268104
5047f5b50ca668230000002c,330986
5062a352fb2bce2700000062,14386
504cbcd87901a01f00000011,375082
50698263c64e0a2a00000037,290366
506de4f223eabe260000002f,526229
504ad347df471a2300000001,298653
506d1890212a2d280000007e,504535
5070933a1ff4f91f0000002c,527190
506431e375fce42b0000002c,344086
5050ed0c1b6a092700000008,169784
506b6c43d520f82b00000078,123453
505fbb8c4da9a51f00000019,362732
5056132504017e2300000017,62232
506b2d0d079bd22300000038,385948
505e0e7edb0aa0270000001d,479321
506a3d0e036af927000000cd,283740
5052aeb16975981f00000014,322542
50474ede1fb03b1f0000000c,254685
504c8d4306db711f00000004,341020
50616ced104208230000008f,265414
5070b037772236270000004e,445565
506dcc75b1ab022300000029,516963
50583bbcf91662270000000d,295983
5072316e1ed8e22300000049,128498
505350998fe4aa270000000d,286165
5062735e3de6862500000068,496937
506ce27cd2bc241f00000064,305288
50606d0d104208270000001e,205401
506a2bbe9e9c5927000000f9,185616
5072dc2fb524d6230000008d,216821
50479ecf3c82c12700000015,227508
5047f20eb6c4462300000027,124360
506d56775a08cc1f00000077,558438
506b35f73eacb02300000060,16455
504dfa2bd6ea651f0000000a,99628
506c8329c0e5102500000039,339092
507038601c5b8323000000b3,525251
505539de369cc52b00000001,133084
505d810e4322142b00000029,393950
506f4bd9128afe2b00000031,248190
506bff3713679e25000000a3,244841
50683fe81610132700000004,443042
506bdff34c112823000000a2,157079
506a0471376fa523000000c3,228083
506f69efcff2422b00000032,8026
50454e11b7b9ed0200000013,322642
5071eb3922cc4a2300000032,21619
5069d678364e042500000048,84011
5073094d80b875230000000c,548461
506d1f749be6832b00000081,179714
506b0978ae64cc230000002f,9163
506ad6810497d9230000015b,25655
5052f56602c46a1f00000001,348501
506b40d2ae64cc2b0000005b,483506
506b18d7c4ccb71f00000026,303747
5072168cb524d6270000004c,317989
504ae8ab2a555b1f00000001,328587
5068f5a2c64e0a230000002a,328165
504762da6859412b0000000c,283383
506ad34afdd5272700000128,41609
5066f8c4c36c4f2b00000003,136490
50720a2b22cc4a270000003a,463717
50732c341cbaea2700000020,351037
50475d764a3db3230000000b,253902
506c03b61b1deb23000000b0,550506
504bbb2a5eb3ee250000000e,198567
505ff36e4baa44230000003e,284172
506cefe4269561270000007a,535458
5071d3ce22fa3d2300000012,554293
50481eb7715ee62b0000002e,323963
5062a1df3de6862300000070,356784
505677fc1872172300000027,79854
5062024ad2463c1f00000042,490926
506ae8c7ec1c651f00000190,260048
506bfa8f9be1832b000000d8,526952
507289ed22cc4a2300000065,468200
5071c4eaeca2a31f0000001e,331952
50613e9fa3f6d22300000088,133665
505b262b7b90fb2300000006,316353
506a48a9376fa5230000010e,302675
506b5f6713679e2300000060,226892
5060d0db8d76662b00000036,168496
506e68abcdd3742300000067,248807
506d260a00dd1a230000006c,450222
506b815ae2a0671f0000007c,413587
5063a173ae352a1f0000002e,459061
506edc0296bf31230000009e,320890
50723c68b524d61f00000054,490534
5070549a2210d02100000005,567285
504dd6a791e2572b00000003,341358
505d04020026151f00000014,290966
504cebdb9edeee2900000009,404284
5070996afabaf62b0000003e,115501
506a6f730497d927000000f5,140661
506611317c0bd2270000002e,394712
50642a39bac6d62700000040,126068
506d39781db9302700000073,357672
506b56df13679e1f0000005d,408948
50688e607905be2b0000000e,130290
506d019b212a2d2300000066,259940
505b0953afd58e2b00000001,111540
506a2badfe3ace1f000000cb,450368
5064a410d5ade82700000018,327029
505173f1b6e55f1f00000016,338339
507097bded70142300000036,62404
506a6b53376fa5250000012f,339092
506b95073eacb02b000000a9,224027
506a7dc1ec1c651f00000139,511467
50672562e745e92b00000019,131426
